0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,label
-386.9853515625,-87.3924560546875,-66.94226837158203,6.928191661834717,-9.322552680969238,15.867365837097168,-14.19640827178955,6.862226963043213,-2.2895660400390625,4.961104393005371,-4.261987686157227,8.915575981140137,-3.668604850769043,5.243224620819092,9.846193313598633,1.9066729545593262,-2.655789375305176,5.889970302581787,-0.5264479517936707,-2.271829843521118,0.27163541316986084,-0.23085378110408783,-0.05731770396232605,0.03261982649564743,-0.0014964938163757324,-0.01660596765577793,-0.0499739795923233,-0.004926095250993967,0.007263938430696726,-0.04341905191540718,-0.08899488300085068,0.0653998926281929,0.01135601568967104,-0.008162441663444042,-0.0043793790973722935,0.03425038233399391,-0.017635228112339973,0.02029665932059288,0.046085651963949203,0.024174831807613373,-0.276313453912735,0.1554679125547409,-0.05232710763812065,-0.029849015176296234,-0.003464246867224574,0.029075467959046364,0.02592088095843792,-0.00795129407197237,0.015911804512143135,0.032668013125658035,0.025554515421390533,-0.01650937646627426,0.021101951599121094,-0.012816160917282104,-0.03620664030313492,-0.003661545692011714,-0.03905295208096504,-0.028167931362986565,-0.006405384745448828,0.026543965563178062,0.6008976101875305,0.49333468079566956,0.5053917765617371,0.650098979473114,0.7280189394950867,0.579255998134613,0.47315457463264465,0.4800613224506378,0.45987239480018616,0.5313011407852173,0.5893568396568298,0.5900607109069824,0.007437262684106827,4993.399657495521,2310.0105628762317,7531.349945068359,0.4250233968098958,41
-350.72747802734375,-2.9343554973602295,-37.85316848754883,41.67557144165039,-11.161097526550293,-5.842613697052002,-0.10774721205234528,-2.792424440383911,0.363748699426651,0.1310490220785141,-8.658331871032715,4.347018718719482,-6.585365295410156,3.180957317352295,0.0907437652349472,6.066051006317139,-1.8541145324707031,5.097084999084473,3.1978352069854736,5.900164604187012,2.3488216400146484,-0.3954806327819824,0.05476377531886101,0.43948033452033997,-0.3334231376647949,0.018831150606274605,0.10800284147262573,0.04821623116731644,-0.00965436827391386,-0.06719207763671875,-0.012357656843960285,0.057283319532871246,-0.006326952017843723,0.022672345861792564,0.02022247202694416,0.0797765776515007,-0.03991573676466942,0.12526604533195496,-0.0358421690762043,-0.014974555931985378,-0.042793095111846924,-0.08329279720783234,0.01657436601817608,-0.06904083490371704,0.1074957400560379,-0.053463540971279144,-0.029920300468802452,0.1079038754105568,-0.015193551778793335,-0.028940627351403236,0.009751592762768269,-0.033084649592638016,0.052340831607580185,-0.039081163704395294,-0.010511411353945732,0.024655429646372795,-0.07465701550245285,0.04019825533032417,-0.014688506722450256,-0.01905251108109951,0.340498149394989,0.3044310510158539,0.35124221444129944,0.3129347264766693,0.3052787780761719,0.3144521117210388,0.2887513041496277,0.2778525948524475,0.2973062992095947,0.29843345284461975,0.3405304551124573,0.36381277441978455,0.023281708359718323,3893.27162462672,1881.3022568973145,5286.064910888672,0.32516261509486605,8
-222.68350219726562,55.956886291503906,-113.12883758544922,-48.148807525634766,-34.847530364990234,-23.184120178222656,-27.894729614257812,-26.15439796447754,-21.64241600036621,-7.461236000061035,-11.50814151763916,-8.734575271606445,-12.319743156433105,-6.446208953857422,-9.05087661743164,-3.3206570148468018,-6.080145835876465,-2.802922487258911,-5.610110759735107,-2.05918550491333,1.432329773902893,0.19803892076015472,-0.4170093834400177,-0.020921017974615097,-0.06306222081184387,-0.09514344483613968,-0.010285192169249058,-0.04119594395160675,-0.001341175171546638,-0.029001332819461823,-0.04177703335881233,0.0495382584631443,-0.0508946031332016,-0.01938016340136528,0.0056209564208984375,-0.02405625768005848,0.03381827473640442,0.015463950112462044,-0.029316876083612442,-0.013328743167221546,-0.5708981156349182,-0.05982133746147156,0.1974218636751175,0.07127092033624649,0.04468018561601639,0.016172900795936584,0.026987865567207336,0.08016008883714676,0.042453616857528687,-0.0029894267208874226,0.016672106459736824,0.011381239630281925,0.01239398680627346,0.016733286902308464,0.04123211279511452,0.0135639114305377,-0.024150703102350235,-0.0326823852956295,0.02904360555112362,0.015601025894284248,0.27747833728790283,0.3238588869571686,0.321025013923645,0.4653017222881317,0.5827513337135315,0.6830286979675293,0.6245890259742737,0.6148208975791931,0.5339078307151794,0.5133206844329834,0.48611095547676086,0.37433069944381714,0.03361194580793381,2303.168997967934,1839.2311598490605,3634.8246256510415,0.152587890625,0
-317.10838543973523,-3.861305850342139,-0.7322429920629553,0.13311013660078974,0.023774297425651954,-0.03850715823160466,0.21065366826780577,0.029268056298979803,-0.40319071764724046,-0.4007815203683753,0.140755838227883,0.5739107969431237,0.22333659543504994,-0.25328082707461885,-0.19906489733548782,-0.08350075821185558,-0.29960210904118517,-0.4440061149111576,-0.657706034614605,0.05762567075591491,0.027450512708771704,-0.020719381141412776,-0.004671508250306415,-0.00044320475798074663,-0.001990675581785578,-0.024636685825008383,-0.014410926906170376,0.03610776987516039,0.016646917490632605,0.01065116944099098,0.009470545363127532,0.0009051074892994114,-0.004617114041621561,-0.010984492694151637,-0.008346848330634338,-0.03575794341932009,0.007196705735827019,0.01457388175672778,-0.0001220062013339738,-0.018303877170153686,-0.09764435717065585,-0.0036436558690363836,-0.0008294479432088461,0.0015534083970355896,-0.006310393666222769,0.007027750730528316,0.004930010739633461,0.011739185180784885,-0.0023116855529581202,-0.009295231300508829,-0.004986764148260981,0.005856152871387311,-0.002212032447879577,0.0021895781650958265,-0.0031355164326765353,-0.006098591675654503,-0.008699662829769441,-0.010791769117987068,-0.008121314156762306,0.0073585428776238365,0.8471331809671621,0.8733128261695673,0.8699267935272116,0.8803988065001581,0.8677670353193789,0.7427128979032405,0.7424661490715784,0.7409722879358108,0.7343933564402337,0.7564837693398848,0.8015412724131831,0.8387909870333642,0.005026754457503557,5498.627778909231,3181.2580514483484,9358.918253580729,0.4946854202835648,44
-255.2916717529297,87.57852172851562,-45.12767791748047,4.87367582321167,9.412615776062012,24.79016876220703,12.51496696472168,28.46670150756836,-2.3940556049346924,15.73512077331543,11.021971702575684,13.704560279846191,2.6885173320770264,18.729188919067383,8.800590515136719,6.636983871459961,6.583257675170898,10.663504600524902,-0.31823575496673584,5.280593395233154,-0.28838416934013367,0.19607344269752502,-0.023704824969172478,-0.023977164179086685,0.04320472851395607,-0.07448860257863998,0.09120827168226242,0.016403375193476677,0.03292614221572876,-0.014533556997776031,0.1203877329826355,-0.005616238806396723,-0.048390936106443405,0.0043230014853179455,0.08816858381032944,-0.009808641858398914,0.0240695308893919,-0.01270200777798891,-0.008377611637115479,0.00842210277915001,-0.5551111698150635,-0.046487338840961456,0.10158218443393707,0.037616416811943054,-0.020695842802524567,-0.07583621889352798,0.011219308711588383,-0.06768146902322769,0.033315036445856094,-0.043337151408195496,0.003418586915358901,-0.02616042271256447,-0.022319039329886436,-0.06694532930850983,-0.008784993551671505,-0.022735120728611946,0.004067880101501942,-0.012013002298772335,0.010341222397983074,-0.006565229967236519,0.4884389340877533,0.48377805948257446,0.5719919800758362,0.6745654344558716,0.6534627079963684,0.6314507722854614,0.5634858012199402,0.5554695725440979,0.4706694185733795,0.4580506980419159,0.47119584679603577,0.4587287902832031,0.09143618494272232,1556.0684654074803,1974.8289352126744,3241.4947509765625,0.037342212818287035,39
-285.39373779296875,32.132442474365234,-118.468994140625,-13.208765029907227,-28.209056854248047,-5.4711737632751465,-26.0880126953125,-10.16650390625,-20.37771224975586,-1.1107853651046753,-11.59825325012207,6.1167521476745605,-10.475836753845215,-6.342629909515381,-9.03657054901123,-0.8843667507171631,-2.4010426998138428,-9.553424835205078,-4.283176422119141,6.8780364990234375,1.5209975242614746,-0.17389647662639618,-0.5177809596061707,0.20270583033561707,0.13021981716156006,-0.06293763220310211,-0.2462967485189438,0.1012539491057396,0.031122269108891487,0.04248741641640663,0.061916641891002655,-0.057706572115421295,-0.04040937498211861,-0.04609678313136101,-0.07237736135721207,0.048016615211963654,0.047721218317747116,-0.07485131174325943,-0.02986728399991989,0.09451047331094742,-0.7863894104957581,0.07930818945169449,0.26267898082733154,0.058236200362443924,0.1308128535747528,-0.08896671235561371,0.06395573168992996,0.033092301338911057,0.052177175879478455,0.04602932184934616,-0.04488883912563324,-0.0474441796541214,0.05137334018945694,0.049481168389320374,0.05538112670183182,0.054507140070199966,-0.022235719487071037,0.04003705829381943,0.026682214811444283,0.0012655566679313779,0.3669334352016449,0.38849619030952454,0.30192700028419495,0.352255254983902,0.2952037751674652,0.3135957419872284,0.5799162983894348,0.4217851161956787,0.2212189882993698,0.18999309837818146,0.3332618474960327,0.330191433429718,0.036109596490859985,2603.240131073199,1709.9964969230818,4121.6644287109375,0.18564860026041666,24
-224.5519587853487,-16.791154747543416,-52.52567053424991,17.207265657532893,5.867934856804821,-6.441566771942089,-1.8329621088914418,8.661049944560538,-5.044861816265388,-1.1751785919766238,3.874629473400346,-4.638930680044169,-1.4975712970265702,4.635406314352934,-1.7183067327202746,-4.705840732247022,0.15464890838849163,3.0516213710930566,0.33293333084625615,-2.9729732362510015,0.9149219723259855,-0.12929289978923603,-0.4241214348183246,0.1535148925538824,0.06013298687375285,-0.021565727531187705,-0.07019701559544528,0.05061023722319932,-0.008306539102691803,-0.06457141484178791,0.04304704486087668,0.07955771830011732,0.018453125332234328,-0.011007296239736356,0.02221597281800976,-0.03869006489340014,-0.0062059325218913105,0.03825304401593816,-0.0622196163215492,0.05398126106715952,-0.15406414031204022,0.019818188058978534,0.07984621888063502,-0.008609564408559789,-0.06557334002301157,-0.03574286691753342,0.02787562362853938,0.002091600719135813,-0.03266835020446235,0.011159913076237349,-0.014613185276894772,-0.02450668290946765,0.04791139296160655,0.018011503590115434,-0.03502147908611349,-0.039049658787767144,-0.012524790023541328,0.02783559445026425,-0.036575912988250914,0.003387624295362817,0.20274873600593146,0.19989810508685682,0.22054818365046044,0.3020962638245106,0.4775668310302486,0.4538028713775631,0.353661174295075,0.305387749107521,0.29583381568376294,0.301844839556559,0.28628859428093395,0.25467661478677156,0.04668304696679115,4054.8882351218645,2447.937990343116,6821.638997395833,0.2983940972222222,27
-313.056640625,102.85484313964844,-9.854113578796387,18.812591552734375,11.643815040588379,22.229446411132812,22.892847061157227,21.611427307128906,11.05713939666748,12.746025085449219,9.294668197631836,10.453845024108887,6.847012519836426,6.553277015686035,6.030013084411621,7.547870635986328,5.366566181182861,6.520995140075684,5.81796932220459,5.482436656951904,-0.933647871017456,0.6095804572105408,0.21040235459804535,-0.2122093141078949,0.11418824642896652,0.04043015092611313,0.027858592569828033,-0.05444588139653206,-0.042905233800411224,-0.053673822432756424,0.04907974228262901,-0.017713453620672226,0.017192643135786057,0.006523318123072386,-0.0009549547685310245,-0.06106873229146004,0.047201186418533325,0.02195689268410206,0.029628803953528404,-0.019951552152633667,-0.02083844505250454,0.052848923951387405,0.05659595876932144,-0.013425839133560658,0.006408368237316608,-0.03100384958088398,-0.027257384732365608,-0.005216035060584545,-0.02105112001299858,-0.030793815851211548,0.01214426290243864,-0.005203173961490393,0.009857439436018467,0.006509034428745508,-0.0017093810020014644,-0.0014148998307064176,0.00657309964299202,-0.02412550151348114,-0.005179014056921005,-0.021331394091248512,0.6293298006057739,0.7091082334518433,0.8004739880561829,0.8780519962310791,0.9157321453094482,0.9042465686798096,0.8692130446434021,0.8181310892105103,0.7430983185768127,0.6525652408599854,0.5601676106452942,0.5477004051208496,0.11590208113193512,978.9139750920116,1760.279224924971,1959.90753781748,0.011257703560756973,17
-296.65059336492857,18.72769524526613,15.45917003923853,13.604975022806626,8.45242728280698,4.427818001195083,0.8270215654136684,0.3801296267836594,1.5805300969810656,2.5752272093125015,3.9773894674027326,5.159084242436019,5.060721605090053,4.235250841301014,3.410994432365877,1.8087824518341309,0.9592425364692144,1.1347018019298007,0.39293915145258496,0.013259273731432287,0.027137478803435495,-0.013583618095774562,-0.04179721822261043,-0.07741690159711237,-0.04981282757154787,-0.025597775115451932,-0.0004812445648950793,-0.03185958349566734,-0.016947965087098133,0.015294769640435442,-0.0006221096066420024,-0.004580501270287552,0.04624092939209629,0.0055243920791145035,0.03093882165216282,0.07770552564161222,0.014516492652617318,-0.04257216916306573,-0.032810314151232714,0.0008545468698672875,-0.08224535364697758,-0.010731635320337008,-0.02292023854649131,-0.016919718361425598,0.0019049182169941841,-0.0010462249751222947,0.00847018976823856,-0.013983768130337436,0.0058031058878670405,0.006047187246538071,0.006171365950890138,-0.0022322713341713335,-0.0055603983928466825,-0.008389142445837897,0.0002611408230686865,0.02527091817446852,0.023207220547208474,0.022578118899374503,0.006752289337360577,0.0015305272962490516,0.7193027208441506,0.7588550239663645,0.7270128390090821,0.7546540756621228,0.7430991022877648,0.6677395562006626,0.5739484071482317,0.6215828591742415,0.6937635311487397,0.7135939911058052,0.7368037731054754,0.7394108193221305,0.006264541298151016,4990.667914162895,3349.664079681102,9132.919311523438,0.393798828125,23
-392.9970703125,149.19552612304688,12.849198341369629,16.512895584106445,6.978023529052734,22.608190536499023,6.006806373596191,9.106971740722656,-5.375006675720215,-4.0579094886779785,-6.396796703338623,0.23213377594947815,3.726778268814087,10.587566375732422,2.242805242538452,1.6378391981124878,-2.7248523235321045,4.9971923828125,1.3448659181594849,1.7778500318527222,0.03782443702220917,-0.03403403237462044,-0.0696839839220047,-0.03368097171187401,0.01030623260885477,-0.0052543324418365955,-0.0087241530418396,-0.01696072891354561,-0.011537445709109306,-0.020795606076717377,-0.0014834800967946649,0.024701179936528206,0.03872524946928024,-0.0034263762645423412,0.005129371304064989,0.020547358319163322,0.04496920481324196,0.021671490743756294,-0.0035396749153733253,-0.0229621734470129,-0.06853145360946655,0.002943542320281267,0.005334887187927961,-0.038583774119615555,-0.01036337111145258,-0.004531295038759708,0.0033604304771870375,-0.011973990127444267,-0.0027561630122363567,-0.015763701871037483,-0.0014197858981788158,-0.003934606444090605,0.01898338459432125,-0.004236409440636635,-0.011591847985982895,-0.02273833565413952,0.015249069780111313,0.02506590262055397,0.005815393291413784,0.008665055967867374,0.6760754585266113,0.6301685571670532,0.5751782059669495,0.6248302459716797,0.6896599531173706,0.6703263521194458,0.610515832901001,0.5478038191795349,0.546122133731842,0.5573891401290894,0.6387674808502197,0.6973864436149597,0.009237168356776237,1116.5045056261063,1883.0774848670121,1959.4716389973958,0.03555636935763889,29
-178.3741940798074,39.800043184775575,-56.537847808060796,10.764590647833833,19.536479219214907,12.004731484477892,17.258524624971024,7.58413302850384,5.744012581111166,8.848409665235026,3.390248016572795,2.28496073487357,8.948798453627722,8.714369301907384,2.5565463852308796,1.8697934320769491,-0.5912281551408787,1.8468838820848674,2.7499732881738588,-0.5611872544878637,0.46230068641606054,0.15950391634274738,-0.13939970455612158,0.011105423736358193,0.00847064908519015,0.005894540995221674,0.09694650332995679,0.06812545249536112,0.019266455180512145,0.003841503463145556,0.013214611340357474,0.006205934320599334,0.013988953392538698,-0.01680108606614144,0.0067625415833562465,0.03045157344536078,0.00037696899630060494,-0.009075504526259348,0.0025711530698390777,-0.0054276498304887105,-0.14167899301244471,-0.12556679075879468,-0.09871577166622207,0.08462903418031724,0.012022734810273395,-0.04911124612493711,0.011848503206866109,-0.029005346642046407,-0.029263283408497695,0.01249688415180131,0.00837862358376294,0.012491846903358842,0.018931786577683966,-0.0012806740763846827,-0.024976238109244136,-0.015247517282981753,-0.04142207496463667,-0.019206168873321293,0.01114899667990268,0.03725053987358757,0.41393838211584366,0.3691246978858498,0.3417205148638758,0.40848447719328473,0.4420769794752642,0.3781963973183444,0.30667046804120346,0.3505735525689333,0.42060105442940376,0.4980701196500734,0.43509011173218587,0.45594913281351485,0.05181768164038658,3107.632976333727,2442.969735242547,5488.9231363932295,0.1960788302951389,10
